"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"6360",0,1,0,1,1,0,1,1,0,1,"POSITIVO"
"6361",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6362",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6363",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6364",0,0,0,0,0,0,0,1,1,0,"NEGATIVO"
"6365",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6366",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"6367",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6368",0,2,0,0,2,1,1,2,0,2,"POSITIVO"
"6369",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6370",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6371",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"6372",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6373",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"6374",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6375",1,2,0,0,2,1,1,2,2,2,"NEUTRO"
"6376",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6377",0,1,0,0,0,0,0,2,1,3,"POSITIVO"
"6378",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6379",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6380",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"6381",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6382",0,1,0,0,0,0,0,2,0,4,"POSITIVO"
"6383",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6384",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6385",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6386",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6387",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"6388",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6389",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"6390",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"6391",2,0,2,2,0,1,0,2,3,0,"NEGATIVO"
"6392",0,0,2,0,0,1,0,0,3,0,"NEGATIVO"
"6393",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6394",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6395",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"6396",0,1,0,0,1,1,1,0,1,4,"POSITIVO"
"6397",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6398",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"6399",1,2,0,1,2,1,1,3,2,3,"POSITIVO"
"6400",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"6401",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6402",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6403",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6404",1,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"6405",1,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"6406",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6407",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6408",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6409",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6410",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"6411",3,3,0,2,1,2,1,3,8,4,"NEGATIVO"
"6412",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6413",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"6414",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"6415",0,1,0,0,0,0,0,0,0,1,"POSITIVO"
"6416",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"6417",1,0,0,0,0,0,0,0,1,1,"NEUTRO"
"6418",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6419",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6420",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6421",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6422",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"6423",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6424",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6425",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6426",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6427",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6428",0,0,0,0,0,1,0,3,0,5,"POSITIVO"
"6429",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6430",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6431",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6432",1,2,0,1,0,2,0,0,1,1,"NEUTRO"
"6433",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"6434",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"6435",0,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"6436",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"6437",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"6438",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"6439",0,1,0,1,0,0,0,0,1,1,"NEUTRO"
"6440",0,0,0,0,0,0,1,0,2,0,"NEGATIVO"
"6441",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6442",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6443",0,0,1,0,0,1,0,0,1,0,"NEGATIVO"
"6444",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6445",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6446",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6447",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"6448",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6449",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"6450",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6451",0,0,1,0,0,0,0,0,0,0,"NEUTRO"
"6452",0,1,0,0,0,1,0,0,1,1,"NEUTRO"
"6453",1,0,0,1,0,1,2,0,1,0,"NEGATIVO"
"6454",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6455",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6456",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"6457",0,0,0,1,0,2,0,1,3,0,"NEGATIVO"
"6458",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6459",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6460",1,0,0,0,0,0,0,0,2,1,"NEGATIVO"
"6461",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"6462",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"6463",0,2,0,0,2,0,1,3,0,5,"POSITIVO"
"6464",0,0,0,0,0,0,0,1,0,3,"POSITIVO"
"6465",0,0,0,0,1,1,0,1,1,2,"POSITIVO"
"6466",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6467",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6468",2,2,2,2,0,2,0,0,2,2,"NEUTRO"
"6469",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6470",1,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6471",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6472",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6473",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6474",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6475",2,1,1,2,0,1,0,0,3,0,"NEGATIVO"
"6476",0,0,0,0,1,1,0,1,1,1,"NEUTRO"
"6477",1,1,1,0,0,0,0,0,2,0,"NEGATIVO"
"6478",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6479",1,0,2,1,0,3,1,1,3,0,"NEGATIVO"
"6480",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6481",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6482",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6483",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6484",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6485",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6486",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6487",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"6488",2,1,3,2,0,2,0,2,3,3,"NEUTRO"
"6489",0,0,0,0,0,2,0,0,2,0,"NEGATIVO"
"6490",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6491",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"6492",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6493",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6494",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"6495",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6496",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6497",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"6498",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6499",1,0,1,1,1,3,0,0,5,2,"NEGATIVO"
"6500",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6501",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"6502",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6503",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6504",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6505",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"6506",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6507",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6508",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"6509",1,1,1,0,0,1,0,2,1,3,"POSITIVO"
"6510",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6511",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6512",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6513",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6514",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6515",0,1,0,0,0,1,0,3,0,4,"POSITIVO"
"6516",0,0,0,0,0,0,0,0,0,3,"POSITIVO"
"6517",0,0,0,0,1,0,0,2,0,3,"POSITIVO"
"6518",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6519",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6520",0,0,0,0,0,1,0,1,1,0,"NEGATIVO"
"6521",1,3,0,1,3,0,1,1,1,5,"POSITIVO"
"6522",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6523",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6524",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"6525",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6526",2,0,1,1,0,1,0,1,3,0,"NEGATIVO"
"6527",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6528",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6529",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6530",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6531",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6532",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"6533",0,0,0,0,0,0,1,5,0,5,"POSITIVO"
"6534",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"6535",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6536",1,3,0,0,2,2,1,4,2,7,"POSITIVO"
"6537",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6538",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"6539",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6540",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6541",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6542",0,0,0,1,0,0,0,3,0,3,"POSITIVO"
"6543",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6544",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6545",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"6546",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6547",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"6548",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6549",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6550",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6551",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6552",0,0,0,0,2,0,0,4,0,4,"POSITIVO"
"6553",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6554",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6555",0,0,1,1,1,2,0,1,2,1,"NEGATIVO"
"6556",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6557",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6558",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6559",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"6560",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6561",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6562",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"6563",0,0,0,0,0,0,0,1,2,1,"NEGATIVO"
"6564",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6565",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6566",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6567",1,2,0,0,2,1,1,2,2,2,"NEUTRO"
"6568",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6569",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6570",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6571",3,3,1,2,2,4,1,2,6,2,"NEGATIVO"
"6572",4,0,2,2,0,2,0,0,5,0,"NEGATIVO"
"6573",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6574",0,0,0,1,0,0,0,0,1,1,"NEUTRO"
"6575",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6576",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"6577",0,0,1,0,0,0,0,2,0,0,"NEUTRO"
"6578",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"6579",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"6580",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6581",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6582",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6583",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6584",0,1,0,0,0,0,0,0,0,1,"POSITIVO"
"6585",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6586",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"6587",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6588",0,2,0,0,1,0,0,3,0,4,"POSITIVO"
"6589",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6590",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"6591",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6592",2,2,0,0,3,1,2,4,3,4,"POSITIVO"
"6593",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6594",1,0,1,0,0,0,0,0,2,1,"NEGATIVO"
"6595",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6596",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6597",0,0,1,1,0,2,0,0,3,0,"NEGATIVO"
"6598",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6599",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6600",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6601",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"6602",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6603",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6604",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6605",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6606",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6607",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6608",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6609",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"6610",1,0,0,1,0,1,2,0,1,0,"NEGATIVO"
"6611",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"6612",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6613",0,1,0,0,0,0,0,1,0,2,"POSITIVO"
"6614",0,0,0,0,0,2,0,0,2,0,"NEGATIVO"
"6615",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"6616",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6617",0,1,0,0,0,0,0,0,0,1,"POSITIVO"
"6618",1,1,2,4,0,2,2,1,4,2,"NEGATIVO"
"6619",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6620",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"6621",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6622",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6623",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"6624",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6625",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"6626",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6627",0,2,0,0,1,1,0,1,1,2,"POSITIVO"
"6628",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6629",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6630",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6631",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"6632",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6633",1,0,0,1,0,1,0,0,2,0,"NEGATIVO"
"6634",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6635",2,0,1,0,0,1,0,0,3,0,"NEGATIVO"
"6636",0,1,0,0,0,0,1,0,0,0,"NEUTRO"
"6637",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"6638",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"6639",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6640",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6641",0,0,0,1,0,0,0,2,0,2,"POSITIVO"
"6642",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"6643",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6644",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"6645",0,1,0,0,1,0,0,3,0,4,"POSITIVO"
"6646",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6647",0,2,2,0,2,0,0,1,2,2,"NEUTRO"
"6648",0,0,0,0,0,0,0,1,1,1,"NEUTRO"
"6649",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6650",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6651",0,0,0,0,0,0,0,1,1,0,"NEGATIVO"
"6652",0,0,3,0,1,1,0,2,4,1,"NEGATIVO"
"6653",0,1,0,0,0,1,0,0,0,0,"NEUTRO"
"6654",0,1,0,0,1,0,0,1,1,1,"NEUTRO"
"6655",0,1,0,1,0,0,1,3,1,4,"POSITIVO"
"6656",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6657",0,4,0,0,0,0,1,1,1,2,"POSITIVO"
"6658",2,2,1,1,3,1,1,3,2,3,"POSITIVO"
"6659",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6660",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6661",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"6662",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6663",0,0,1,1,0,2,0,0,3,0,"NEGATIVO"
"6664",3,0,2,3,2,5,0,3,5,3,"NEGATIVO"
"6665",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6666",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"6667",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6668",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"6669",0,0,0,0,0,0,0,4,0,4,"POSITIVO"
"6670",0,0,0,0,1,0,0,1,0,2,"POSITIVO"
"6671",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6672",1,0,0,1,0,1,0,1,2,2,"NEUTRO"
"6673",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6674",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6675",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"6676",1,1,0,1,0,2,0,2,1,1,"NEUTRO"
"6677",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6678",0,1,0,0,0,0,0,2,0,1,"POSITIVO"
"6679",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6680",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6681",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6682",0,0,0,0,2,0,0,1,1,3,"POSITIVO"
"6683",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6684",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6685",0,0,1,1,0,0,0,0,0,0,"NEUTRO"
"6686",1,0,0,1,0,1,0,0,2,0,"NEGATIVO"
"6687",0,0,0,0,0,0,0,4,0,4,"POSITIVO"
"6688",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6689",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"6690",2,2,1,1,2,2,2,2,2,2,"NEUTRO"
"6691",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6692",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6693",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6694",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6695",0,0,1,0,0,0,0,1,0,1,"POSITIVO"
"6696",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6697",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6698",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6699",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6700",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6701",0,1,0,0,1,2,0,1,1,1,"NEUTRO"
"6702",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6703",0,2,0,0,0,0,0,2,0,3,"POSITIVO"
"6704",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6705",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6706",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6707",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"6708",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6709",1,1,0,0,0,0,0,0,3,0,"NEGATIVO"
"6710",0,0,0,1,0,0,0,1,1,1,"NEUTRO"
"6711",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6712",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6713",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6714",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6715",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6716",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6717",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6718",1,1,0,1,1,2,0,2,1,3,"POSITIVO"
"6719",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"6720",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6721",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6722",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6723",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6724",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"6725",0,0,0,0,1,0,0,1,1,1,"NEUTRO"
"6726",0,0,0,0,0,1,0,0,1,2,"POSITIVO"
"6727",1,0,2,1,0,1,0,2,2,3,"POSITIVO"
"6728",1,0,3,3,0,4,0,1,4,0,"NEGATIVO"
"6729",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"6730",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6731",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6732",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"6733",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6734",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6735",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6736",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6737",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"6738",0,0,0,0,0,1,0,0,2,0,"NEGATIVO"
"6739",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"6740",0,0,0,1,0,1,0,1,2,2,"NEUTRO"
"6741",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6742",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"6743",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"6744",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"6745",0,0,0,0,0,0,0,4,0,5,"POSITIVO"
"6746",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"6747",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6748",0,0,0,2,0,0,0,1,0,1,"POSITIVO"
"6749",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6750",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6751",1,3,0,0,3,1,1,4,1,3,"POSITIVO"
"6752",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6753",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6754",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6755",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"6756",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6757",2,0,2,1,0,5,0,0,5,0,"NEGATIVO"
"6758",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6759",0,1,0,0,1,0,0,2,0,2,"POSITIVO"
"6760",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"6761",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"6762",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"6763",1,0,1,1,1,0,0,1,1,1,"NEUTRO"
"6764",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6765",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"6766",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6767",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"6768",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"6769",0,2,0,1,0,0,0,1,1,1,"NEUTRO"
"6770",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6771",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"6772",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6773",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"6774",0,2,0,0,0,0,0,3,0,4,"POSITIVO"
"6775",2,0,2,0,0,0,1,0,8,0,"NEGATIVO"
"6776",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6777",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"6778",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"6779",0,0,0,0,0,0,0,1,1,0,"NEGATIVO"
